#  E(cm)       E(cm)_bin              R          +stat      -stat        norm.(%) 'ShortCode      ' 'Reference      '   sys(ptp,%)+- 'ptp_comment                                                                                                                           '
   9.00000     8.95000    9.05000     3.67000    +0.10900   -0.10900     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.10000     9.05000    9.15000     3.63000    +0.11000   -0.11000     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.20000     9.15000    9.25000     3.57000    +0.11200   -0.11200     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.28000     9.15000    9.41000     3.31000    +0.09000   -0.09000     6.70000  'NICZYPORUK 82  ' 'ZP C15, 299    '   +0.00  +0.00 '                                                                                                                                    '
   9.30000     9.25000    9.35000     3.60000    +0.11300   -0.11300     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.36000     9.36000    9.36000     3.46000    +0.03000   -0.03000     0.00000  'ALBRECHT 91L   ' 'ZP C54, 13     '   +3.76  -3.76 '                                                                                                                                    '
   9.39000     9.39000    9.39000     3.49000    +0.05000   -0.05000     4.60000  'JAKUBOWSKI 88  ' 'ZP C40, 49     '   +0.00  +0.00 '                                                                                                                                    '
   9.40000     9.35000    9.45000     3.41000    +0.07900   -0.07900     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.41500     9.40000    9.43000     3.57000    +0.27000   -0.27000     6.70000  'NICZYPORUK 82  ' 'ZP C15, 299    '   +0.00  +0.00 '                                                                                                                                    '
   9.45000     9.40000    9.50000     3.80000    +0.27000   -0.27000     0.00000  'BOCK 80        ' 'ZP C6, 125     '  +11.00 -11.00 '                                                                                                                                    '
   9.46000     9.46000    9.46000     3.47000    +0.07000   -0.07000     4.60000  'JAKUBOWSKI 88  ' 'ZP C40, 49     '   +0.00  +0.00 '                                                                                                                                    '
   9.50000     9.45000    9.55000     3.63000    +0.08000   -0.08000     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.51000     9.51000    9.51000     3.73000    +0.16000   -0.16000     0.00000  'ALBRECHT 82B   ' 'PL 116B, 383   '   +7.50  -7.50 '                                                                                                                                    '
   9.60000     9.55000    9.65000     3.55000    +0.09200   -0.09200     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.70000     9.65000    9.75000     3.52000    +0.09300   -0.09300     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.80000     9.75000    9.85000     3.58000    +0.09400   -0.09400     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
   9.90000     9.85000    9.95000     3.49000    +0.09500   -0.09500     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
  10.00000     9.95000   10.05000     3.68000    +0.13000   -0.13000     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
  10.04000     9.98000   10.10000     3.60000    +0.36000   -0.36000     0.00000  'BOCK 80        ' 'ZP C6, 125     '  +15.00 -15.00 '                                                                                                                                    '
  10.10000    10.05000   10.15000     3.56000    +0.13100   -0.13100     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
  10.20000    10.15000   10.25000     3.49000    +0.13300   -0.13300     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
  10.29500    10.25000   10.34000     3.48000    +0.23900   -0.23900     3.84318  'BLINOV 93      ' 'ZP C70, 31     '   +0.00  +0.00 '                                                                                                                                    '
  10.43000    10.34000   10.52000     3.54000    +0.05000   -0.05000    11.18033  'RICE 82B       ' 'PRL 48, 906    '   +0.00  +0.00 '                                                                                                                                    '
  10.49000    10.49000   10.49000     3.77000    +0.06000   -0.06000     0.00000  'GILES 84       ' 'PR D29, 1285   '   +6.30  -6.30 '                                                                                                                                    '
  10.52000    10.52000   10.52000     3.56000    +0.01000   -0.01000     1.60624  'AMMAR 97       ' 'PR D57, 1350   '   +0.00  +0.00 '                                                                                                                                    '
  11.09000    10.58000   11.60000     3.85000    +0.05000   -0.05000    11.18033  'RICE 82B       ' 'PRL 48, 906    '   +0.00  +0.00 '                                                                                                                                    '
  12.00000    12.00000   12.00000     3.45000    +0.27000   -0.27000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  12.00000    12.00000   12.00000     3.47000    +0.25000   -0.25000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  12.00000    12.00000   12.00000     3.80000    +0.28000   -0.28000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  12.00000    12.00000   12.00000     4.00000    +0.40000   -0.40000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  13.00000    13.00000   13.00000     5.40000    +0.80000   -0.80000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  14.00000    14.00000   14.00000     4.10000    +0.11000   -0.11000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +2.20  -2.20 '                                                                                                                                    '
  14.00000    14.00000   14.00000     4.14000    +0.30000   -0.30000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  14.03000    14.03000   14.03000     3.71000    +0.07000   -0.07000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  14.03000    14.03000   14.03000     4.12000    +0.08000   -0.08000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +2.67  -2.67 'Detection                                                                                                                           '
  14.04000    14.04000   14.04000     3.94000    +0.14000   -0.14000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  17.00000    17.00000   17.00000     3.10000    +0.60000   -0.60000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  21.99000    21.99000   21.99000     3.55000    +0.08000   -0.08000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  21.99000    21.99000   21.99000     3.86000    +0.09000   -0.09000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +2.07  -2.07 'Detection                                                                                                                           '
  22.00000    22.00000   22.00000     3.20000    +0.80000   -0.80000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  22.00000    22.00000   22.00000     3.86000    +0.12000   -0.12000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +2.10  -2.10 '                                                                                                                                    '
  22.00000    22.00000   22.00000     3.89000    +0.17000   -0.17000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  22.00000    22.00000   22.00000     4.11000    +0.13000   -0.13000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  25.00000    25.00000   25.00000     3.71000    +0.38000   -0.38000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  25.00000    25.00000   25.00000     4.02000    +0.21000   -0.21000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  25.01000    25.01000   25.01000     4.23000    +0.29000   -0.29000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  27.50000    27.40000   27.70000     3.90000    +0.32000   -0.32000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  27.55000    27.40000   27.70000     3.90000    +0.40000   -0.40000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  27.66000    27.66000   27.66000     3.84000    +0.48000   -0.48000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  29.00000    29.00000   29.00000     3.92000    +0.05000   -0.05000     0.00000  'VONZANTHIER 90 ' 'PR D43, 34     '   +2.30  -2.30 '                                                                                                                                    '
  29.00000    29.00000   29.00000     3.96000    +0.03000   -0.03000     0.00000  'FERNANDEZ 85   ' 'PR D31, 1537   '   +2.30  -2.30 '                                                                                                                                    '
  29.93000    29.93000   29.93000     3.54000    +0.40000   -0.40000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  30.10000    29.90000   30.10000     3.93000    +0.18000   -0.18000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  30.38000    30.38000   30.38000     3.84000    +0.19000   -0.19000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  30.40000    29.90000   30.90000     4.00000    +0.20000   -0.20000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  30.61000    30.61000   30.61000     4.14000    +0.15000   -0.15000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  31.10000    30.50000   31.50000     3.65000    +0.18000   -0.18000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  31.25000    30.90000   31.60000     3.70000    +0.30000   -0.30000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  31.29000    31.29000   31.29000     3.82000    +0.28000   -0.28000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  31.57000    31.57000   31.57000     4.00000    +0.50000   -0.50000     0.00000  'BARBER 79H     ' 'PL 85B, 463    '  +15.00 -15.00 '                                                                                                                                    '
  33.20000    32.50000   33.50000     4.08000    +0.19000   -0.19000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  33.79000    33.79000   33.79000     3.85000    +0.07000   -0.07000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  33.80000    33.80000   33.80000     3.73000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.90  -1.90 '                                                                                                                                    '
  33.89000    33.89000   33.89000     4.15000    +0.10000   -0.10000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  34.00000    33.50000   34.50000     4.11000    +0.11000   -0.11000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  34.50000    34.50000   34.50000     3.92000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  34.61000    34.61000   34.61000     3.77000    +0.03000   -0.03000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  34.70000    34.50000   35.50000     4.07000    +0.09000   -0.09000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  34.85000    33.00000   36.70000     3.75000    +0.05000   -0.05000     0.00000  'BARBER 82C     ' 'PL 108B, 63    '  +10.00 -10.00 '                                                                                                                                    '
  35.00000    35.00000   35.00000     4.15000    +0.02000   -0.02000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +1.93  -1.93 'Detection                                                                                                                           '
  35.01000    35.01000   35.01000     3.92000    +0.10000   -0.10000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  35.10000    35.10000   35.10000     3.93000    +0.06000   -0.06000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  35.45000    35.45000   35.45000     3.92000    +0.18000   -0.18000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  36.10000    35.50000   36.70000     3.92000    +0.19000   -0.19000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  36.31000    36.31000   36.31000     3.87000    +0.16000   -0.16000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  36.38000    36.38000   36.38000     3.70000    +0.21000   -0.21000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  37.40000    37.40000   37.40000     3.58000    +0.32000   -0.32000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  38.30000    38.30000   38.30000     3.88000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.70  -1.70 '                                                                                                                                    '
  38.38000    38.38000   38.38000     4.02000    +0.19000   -0.19000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  40.32000    40.32000   40.32000     4.04000    +0.19000   -0.19000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  40.34000    40.34000   40.34000     3.86000    +0.16000   -0.16000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  41.18000    41.18000   41.18000     4.19000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  41.40000    38.70000   43.10000     4.04000    +0.29000   -0.29000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  41.45000    39.80000   43.10000     4.08000    +0.12000   -0.12000     4.90000  'ALTHOFF 84H    ' 'PL 138B, 441   '   +2.00  -2.00 '                                                                                                                                    '
  41.50000    41.50000   41.50000     4.01000    +0.17000   -0.17000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.80  -1.80 '                                                                                                                                    '
  41.50000    41.50000   41.50000     4.42000    +0.21000   -0.21000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  42.50000    42.50000   42.50000     3.87000    +0.20000   -0.20000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  42.55000    42.55000   42.55000     4.18000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  43.46000    43.46000   43.46000     3.73000    +0.17000   -0.17000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  43.50000    43.50000   43.50000     3.95000    +0.08000   -0.08000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.40  -1.40 '                                                                                                                                    '
  43.53000    43.53000   43.53000     3.98000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  43.70000    43.70000   43.70000     4.11000    +0.05000   -0.05000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +1.95  -1.95 'Detection                                                                                                                           '
  44.20000    43.20000   45.20000     4.22000    +0.16000   -0.16000     4.90000  'ALTHOFF 84H    ' 'PL 138B, 441   '   +2.00  -2.00 '                                                                                                                                    '
  44.20000    44.20000   44.20000     3.99000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.20  -1.20 '                                                                                                                                    '
  44.23000    44.23000   44.23000     4.13000    +0.08000   -0.08000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  44.41000    44.41000   44.41000     3.96000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  45.48000    45.48000   45.48000     4.15000    +0.19000   -0.19000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  45.59000    45.59000   45.59000     4.38000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  46.00000    46.00000   46.00000     4.07000    +0.21000   -0.21000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.90  -1.90 '                                                                                                                                    '
  46.47000    46.47000   46.47000     4.02000    +0.24000   -0.24000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  46.47000    46.47000   46.47000     4.40000    +0.17000   -0.17000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  46.60000    46.60000   46.60000     4.18000    +0.36000   -0.36000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.70  -1.70 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.37000    +0.50000   -0.50000    10.00000  'YOSHIDA 87     ' 'PL 198B, 570   '   +0.00  +0.00 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.49000    +0.50000   -0.50000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.57000    +0.60000   -0.60000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.30  -2.30 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.28000    +0.22000   -0.22000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.56000    +0.21000   -0.21000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +0.50  -0.50 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.66000    +0.30000   -0.30000    10.00000  'YOSHIDA 87     ' 'PL 198B, 570   '   +0.00  +0.00 '                                                                                                                                    '
  54.00000    54.00000   54.00000     4.72000    +0.64000   -0.64000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  54.00000    54.00000   54.00000     5.00000    +0.57000   -0.57000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.50  -2.50 '                                                                                                                                    '
  55.00000    55.00000   55.00000     4.63000    +0.25000   -0.25000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  55.00000    55.00000   55.00000     4.65000    +0.25000   -0.25000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.10  -1.10 '                                                                                                                                    '
  56.00000    56.00000   56.00000     5.08000    +0.22000   -0.22000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +0.50  -0.50 '                                                                                                                                    '
  56.00000    56.00000   56.00000     5.20000    +0.20000   -0.20000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  56.50000    56.50000   56.50000     5.12000    +0.48000   -0.48000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.10  -2.10 '                                                                                                                                    '
  56.50000    56.50000   56.50000     5.32000    +0.51000   -0.51000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  57.00000    57.00000   57.00000     4.90000    +0.23000   -0.23000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  57.00000    57.00000   57.00000     5.16000    +0.25000   -0.25000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.20  -1.20 '                                                                                                                                    '
  57.37000    57.37000   57.37000     4.38000    +0.45000   -0.45000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  57.77000    57.77000   57.77000     4.89000    +0.05000   -0.05000     3.09820  'MIYABAYASHI 95 ' 'PL 347B, 171   '   +0.00  +0.00 '                                                                                                                                    '
  57.97000    57.97000   57.97000     4.78000    +0.44000   -0.44000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.22000    58.22000   58.22000     4.67000    +0.43000   -0.43000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.29000    58.29000   58.29000     5.34000    +0.44000   -0.44000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.90  -1.90 '                                                                                                                                    '
  58.47000    58.47000   58.47000     4.24000    +0.40000   -0.40000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.50000    58.50000   58.50000     5.31000    +0.58000   -0.58000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  58.72000    58.72000   58.72000     4.75000    +0.39000   -0.39000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.97000    58.97000   58.97000     5.52000    +0.47000   -0.47000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.00000    59.00000   59.00000     5.42000    +0.63000   -0.63000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  59.05000    59.05000   59.05000     6.60000    +0.83000   -0.83000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  59.06000    59.06000   59.06000     5.74000    +0.43000   -0.43000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.70  -1.70 '                                                                                                                                    '
  59.22000    59.22000   59.22000     5.02000    +0.45000   -0.45000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.47000    59.47000   59.47000     5.38000    +0.56000   -0.56000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.84000    59.84000   59.84000     4.66000    +0.36000   -0.36000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  60.00000    60.00000   60.00000     5.31000    +0.29000   -0.29000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.30  -1.30 '                                                                                                                                    '
  60.00000    60.00000   60.00000     5.83000    +0.30000   -0.30000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  60.80000    60.80000   60.80000     5.57000    +0.31000   -0.31000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  60.80000    60.80000   60.80000     5.66000    +0.28000   -0.28000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.30  -1.30 '                                                                                                                                    '
  61.40000    61.40000   61.40000     5.44000    +0.28000   -0.28000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  61.40000    61.40000   61.40000     5.86000    +0.31000   -0.31000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.20  -1.20 '                                                                                                                                    '
  63.60000    63.60000   63.60000     6.10000    +0.65000   -0.65000     0.00000  'ABE 90         ' 'PL 246B, 297   '   +4.00  -4.00 '                                                                                                                                    '
  64.00000    64.00000   64.00000     5.80000    +0.45000   -0.45000     0.00000  'ABE 90         ' 'PL 246B, 297   '   +4.30  -4.30 '                                                                                                                                    '
  88.22300    88.22300   88.22300   481.73600   +12.71510  -12.71510     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
  88.22300    88.22300   88.22300   495.71500   +11.12570  -11.12570     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  88.22400    88.22400   88.22400   497.89600   +11.92070  -11.92070     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
  88.23100    88.23100   88.23100   479.78800   +12.71740  -12.71740     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
  88.27800    88.27800   88.27800   543.49400   +24.66590  -24.66590     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  88.46400    88.46400   88.46400   560.75900    +9.58794   -9.58794     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
  88.46400    88.46400   88.46400   595.60300   +11.18590  -11.18590     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  88.48000    88.48000   88.48000   568.84000    +9.59137   -9.59137     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
  88.48100    88.48100   88.48100   583.04100   +11.19020  -11.19020     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  89.21700    89.21700   89.21700   952.90400   +16.25010  -16.25010     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  89.22200    89.22200   89.22200   961.05400   +17.87700  -17.87700     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
  89.22600    89.22600   89.22600   955.61300   +14.62800  -14.62800     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
  89.23600    89.23600   89.23600   966.31100   +17.06980  -17.06980     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
  89.28300    89.28300   89.28300  1100.60000   +45.56680  -45.56680     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  89.45500    89.45500   89.45500  1146.13000   +14.70230  -14.70230     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
  89.45500    89.45500   89.45500  1148.42000   +14.70230  -14.70230     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  89.47000    89.47000   89.47000  1165.30000   +13.89010  -13.89010     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
  89.47200    89.47200   89.47200  1163.15000   +14.70790  -14.70790     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  90.20800    90.20800   90.20800  2118.07000   +21.59170  -21.59170     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
  90.21200    90.21200   90.21200  2162.19000   +22.42420  -22.42420     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
